1021.4,1637.9
1103.3,1585.6
1004.5,1580
1031.7,1661.7
1059.1,1641.7
1016.7,1620.3
1009.6,1649.2
1054.1,1651.2
1056.4,1576.5
1039.3,1564.2
1042.3,1587.3
890.94,1709.5
967.32,1694.4
968.77,1711.6
1022.8,1680.4
1009.4,1636.7
956.67,1667.2
1037.9,1660.6
973.57,1671.6
1019,1656.3
1307.3,1546.1
1370.4,1441.6
1201.9,1387.7
1213.2,1401.1
1174.2,1448.4
1207,1443.1
1177.3,1377.5
1210.6,1342.6
1171.7,1382.8
1280.5,1437
1288.6,1431.2
1325.8,1428
1278.6,1432.1
1297.7,1401.4
1283.3,1410.4
1273.8,1452.2
1295.4,1425.7
1312.7,1468.1
1266,1453.9
1479.7,1629.8
1523,1630.6
1386,1464.5
1336.6,1557.5
1416.7,1437.4
1373.4,1385.6
1402,1402
1390.2,1390.2
1386.5,1386.5
1353.6,1363.7
1360,1408.8
1389.7,1389.7
1378.3,1389.4
1399.9,1432.8
1415.1,1438.1
1337.8,1599.2
1343.6,1577.9
1336.2,1571.1
1310,1596.7
1331.2,1540.8
1355.1,1503.8
1334,1554.9
1326.8,1553.5
1344.3,1550
1343.3,1559.5
1320,1605.1
1337.7,1580.5
1314,1573
1362.9,1644.7
1316.4,1575.6
1324.6,1579.8
1333.7,1546.9
1339.8,1627
1327.8,1620.7
1238.1,1582.6
1217.7,1627.2
1357.3,1652.4
1300.2,1658.7
1282.1,1669.9
1270.4,1656.7
1473.4,1492.6
1460.4,1489.9
1471,1684.4
1187.9,1428.2
1200.5,1361.1
1168.9,1339.7
1187.5,1360.6
1195.7,1336.8
1215.7,1337.8
1188.9,1351.9
1200.7,1393.9
1162,1521.6
1189.7,1488.5
1156.3,1487.4
1179.5,1461.4
1245.7,1352.8
1227.9,1428.4
1279.9,1454.5
1229,1420.4
1201.9,1427.2
1244.1,1461.2
1339.2,1505.5
1373.9,1469
1430.2,1468
1316.3,1435.6
1374.6,1454.2
1298,1476.3
1315.4,1428.5
1299.2,1446.5
1296.8,1482.8
1327.9,1460.7
1331.2,1400.2
1342.3,1437
1306.8,1470.6
1332.6,1426.1
1362.3,1428.6
1336.6,1429.8
1429,1509
1447.8,1513.1
1477.2,1483.4
1455,1480.4
1445.5,1506.7
1485.3,1485.3
1365.1,1496.9
1348.5,1462.1
1023.3,1804.8
1105.6,1699.4
1090.4,1760.4
1096.8,1705.4
1102.8,1666.2
1105.7,1794.1
910.42,1797.2
924.76,1883
954.35,1871.7
967.26,1852
882.72,1835.2
901.64,1873.9
928.57,1822.7
904.98,1827.7
943.83,1807.7
1229.6,1627.3
1236.4,1615.9
1178.5,1600.3
1187.3,1595.1
1238.6,1670.1
1194.4,1606.8
1183.4,1593.5
1126.7,1689
1509.4,1976
1518.9,1998
1516.4,2071.4
1519.5,2061.4
1540,2050.7
1540.3,2087.5
1523.6,2069
1507.6,2074.9
1542.9,2094.3
1598.6,2034.6
1495.8,2030.8
1469.8,2071.1
1485.8,2035.9
1342.9,1508.4
1456.5,1456.5
1444.2,1543.2
1423.9,1516.5
1424,1554.5
1404.7,1516.8
1454.3,1454.3
1397.1,1418.1
1379.9,1423.5
1414.4,1422.2
1352.3,1409.2
1389.4,1429.6
1361.9,1435.1
1406.6,1477.3
1373.1,1401.1
1453.7,1459
1455.5,1455.5
1421.4,1423.6
1435.8,1443.6
1344.9,1396.5
1346.6,1423.7
1403.8,1458.5
1438.7,1438.7
1345.8,1384.4
1101.7,1496.9
1110,1481.7
1130.2,1506.6
1075.5,1461.8
1104,1467
1108.4,1446.9
1125.1,1422.5
1077.5,1402.6
1186.3,1477.1
1202.2,1487.1
1174.6,1486.3
1167.1,1454
1183.1,1464.2
1172.1,1465.5
1228.8,1433.3
1222.1,1404.1
1243.4,1444.5
1180.8,1423.3
1208.3,1444.6
1155.3,1396.1
1172.4,1440.8
1115.8,1352.9
1134.5,1385.4
1135,1386.6
1163.1,1480.1
1120.5,1481.6
1163.1,1428
1169.8,1450.7
1142,1450.3
1194.2,1450.8
1202.7,1443.4
1163,1463.5
1276,1459.4
1244.7,1462
1273.5,1413.9
1294.3,1421.7
1283.5,1412
1326.9,1379.4
1316.9,1409
1354.4,1386.8
1260.9,1507.6
1257.9,1558.1
1193.1,1566.4
1247.9,1563.3
1275.8,1586.1
1320.8,1564.5
1240.4,1488.5
1242.9,1427.6
1241.7,1499.8
1286.9,1534.7
1238.1,1584.1
1179.7,1517.7
1140.1,1512.7
1148.8,1493.8
1372.8,1641.5
1406.5,1616.5
1370.3,1659.5
1373.1,1624
1349.6,1667.1
1418.9,1681.5
1258.4,1596.1
1245.3,1578.2
1261.1,1601.4
1226.3,1605
1219.9,1570.3
1265.5,1609.4
1273.4,1537.2
1196.9,1487.3
1240,1448.8
1177.9,1443.6
1221.4,1492.2
1216,1489.2
1153.3,1357.4
1292.5,1543.5
1292.6,1539.6
1300.5,1570.9
1331.5,1550.5
1364.1,1558.9
1324.2,1580.3
1359.3,1577.7
1371.5,1531.7
1312.1,1506.2
1295.6,1622.3
1166.6,1509.1
1329.7,1551.6
1242.7,1557.2
1311,1685.9
1298.6,1510.6
1249.6,1552.6
1256.4,1564.7
1251.1,1553.9
1274.6,1614.6
1366.2,1592.9
1394.5,1674.8
1396.7,1679.2
1298.6,1607.5
1353.6,1640.2
1365.7,1630.6
1171,1608.2
1117.8,1699.9
1132.4,1697.2
1181.6,1736
1177.8,1717.6
1165.5,1668.5
1091.3,1624.8
1047,1630.5
1198.6,1696.2
1195.5,1671
1221.7,1692.5
1182.2,1657.8
1175.6,1718.1
1161.8,1680
1091.9,1634.7
1091.9,1645.5
1221.9,1639
1178.7,1608.7
1218.3,1550.2
1261.8,1606.1
1395.2,1564
1496.4,1581.6
1473.2,1562.8
1527.2,1527.2
1478.8,1495.7
1509.2,1509.2
1480.7,1487.4
1459.5,1499.9
1441.2,1441.2
1398.4,1564.5
1380.3,1575.3
1395,1578.3
1395,1474
1445.9,1466.4
1538.3,1538.3
1533,1576.8
1516.6,1549.8
1554.9,1554.9
1454.7,1535.6
1523.4,1525.6
1516.7,1516.7
1292.6,1468.8
1294.4,1465.4
1376.4,1515.3
1387.4,1424
1369.9,1392.4
1409.3,1409.6
1394.2,1394.2
1390.4,1390.4
1367.6,1367.6
1326,1433.1
1361,1473.9
1334.7,1427.3
1287.2,1501.4
1343.4,1438.2
1379.3,1466
1330.7,1433
1334.8,1420.3
1380.6,1456.1
1442,1455.5
1444.7,1444.7
1404.4,1444.3
1407.4,1451.4
1386.6,1407.2
1355.2,1403.6
1318.5,1348.6
1308.2,1362.4
1271.1,1363.9
1362.9,1420.6
1396.8,1428.6
1421.8,1421.8
1581.2,1581.2
1508.4,1561.9
1490.1,1591.4
1513.9,1563.4
1415.6,1558.6
1477.9,1532.8
1478.5,1502.8
1487.8,1509.5
1368.3,1592.7
1463.2,1532.8
1480.9,1480.9
1540.4,1557
1550,1572.6
1508,1529.7
1555.6,1574.2
1347.3,1510.8
1406.5,1524.8
1390,1499.3
1405,1477.9
1419.4,1509.8
1413.5,1524.9
1399.3,1472.7
1430.4,1489.4
1355.1,1531.4
1349.1,1480.2
1345.4,1504.6
1337.3,1489.3
1379.7,1459.5
1364.8,1457
1336.9,1469.2
1415.5,1502.9
1396,1467.8
1409.4,1504
1434.8,1511.3
1423.7,1637.4
1492.7,1624.5
1498.4,1713.2
1514.2,1706.3
1609.2,1629.7
1590.2,1693.5
1485.5,1711.2
1451,1656.1
1540.8,1611.5
1536.8,1559.3
1521.1,1604.4
1481.2,1582.4
1499.2,1604.6
1507,1616.6
1504.9,1558.2
1468,1612.4
1501.4,1558.7
1484.7,1656.8
1489.6,1629.7
1512.7,1566.4
1210.8,1488.4
1232.9,1435.2
1219.4,1418.9
1182,1364.8
1186.9,1406.6
1160.6,1410.7
1199.3,1451.9
1204.4,1394.2
1143.7,1402.7
1212.4,1414.8
1196.3,1440.7
1199.6,1434.7
1177.8,1494.8
1195.5,1419.5
1255.8,1478.1
1213.4,1434.6
1192.9,1466.1
1176.6,1503.1
1224.9,1508.3
1218.6,1413.9
1251.4,1453
1278.5,1415.1
1285.2,1436.1
1466.6,1473.2
1460.1,1486.7
1461.1,1472.4
1491.9,1509.1
1443.4,1464.4
1447.6,1494.5
1453.9,1453.9
1469.5,1474.9
1432.7,1446.1
1435.7,1435.7
1459.3,1459.3
1433,1446.2
1470.2,1470.2
1439.8,1440.3
1255.7,1419.2
1283.8,1391.5
1269.2,1436.6
1246.2,1458.2
1294.3,1462.8
1311.4,1423
1302.8,1556.6
1295.1,1547
1309.9,1555.2
1295.5,1550.3
1294.7,1536.9
1223.2,1533
1217,1524.6
1234,1575.1
1442.9,1488.8
1476.4,1476.4
1523.3,1523.3
1462.4,1500.9
1508,1508
1267,1407.3
1347.3,1491.3
1358.4,1515.7
1335.5,1537
1323.5,1466.9
1366.9,1475.7
1343.6,1450.5
1267.3,1469.4
1279.3,1487.1
1427.7,1521.4
1478.8,1554.4
1378.5,1574.9
1381.4,1581.7
1411.2,1579.4
1408.6,1557.4
1411.3,1433.1
1346.4,1522.7
1362.8,1492.5
1322.9,1458.7
1244.2,1447.1
1222.8,1472.1
1251.9,1448.5
1255,1462.9
1356.5,1507
1327.6,1538.9
1331.5,1509.2
1442.8,1455
1405.8,1487.6
1322.1,1463.1
1324.3,1568.9
1346.5,1573.9
1318.8,1534
1286.3,1528.4
1266.5,1567.4
1288.9,1539
1251.5,1528.5
1255.8,1541.3
1293.7,1488.1
1280.3,1585.7
1287.9,1566.6
1268,1533.3
1237.1,1527.4
1282.9,1502.2
1503.9,1503.9
1463.7,1528.8
1483.6,1518.3
1493.8,1562.6
1459.7,1500.7
1455,1461.5
1434.9,1453.4
1450.3,1478.2
1398.4,1441.6
1410.3,1436.9
1548.6,1632.9
1521.2,1634.8
1591.4,1653.8
1625.8,1735
1575.5,1739.7
1572.3,1786.5
1603.7,1764.9
1651.4,1734.3
1599.5,1736.2
1554.5,1688.8
1570.1,1668.7
1596.6,1708.2
1632.7,1670.9
1567,1711
1594.2,1637.6
1375.2,1466.8
1321.4,1451.3
1333.8,1455.2
1333.6,1487.6
1315.5,1462.8
1371.7,1442.7
1344.8,1410.3
1319.4,1466.4
1315.9,1487.1
1337.6,1458.7
1299.4,1439.7
1302.9,1426.4
1258.6,1501.6
1340,1477.6
1424.3,1424.3
1412.2,1412.2
1387,1403.6
1591.2,1640.4
1602.2,1638.1
1654.3,1654.3
1603.3,1603.3
1630.6,1630.6
1631.4,1631.4
1542.9,1638.6
1550.5,1550.5
1537.7,1537.7
1568,1626.8
1529.9,1604
1554.4,1568.8
1653,1653
1642.4,1642.4
1549.7,1627.4
1546.4,1576.1
1544.2,1596.4
1575,1580.2
1520.8,1556.7
1608.1,1608.1
1533.6,1557.7
1532,1543.4
1516.9,1516.9
1485.1,1527.1
1580.2,1580.2
1575.9,1576.5
1416,1541.7
1373.5,1522.4
1409.3,1559.5
1332.3,1550.6
1399.3,1518.5
1415.2,1552.1
1157.7,1447.8
1124,1497.1
1167.4,1460.8
1172.4,1502.9
1146.7,1459.6
1157.5,1497.5
1093.6,1455.9
1115.2,1407.6
1336.5,1340.9
1344.4,1366
1347.3,1356.5
1328.4,1382.1
1306.1,1430.5
1334.1,1396.6
1280.7,1378.4
1215,1309.3
1376.5,1508.4
1395.6,1500.6
1436.1,1529.5
1442.9,1492.6
1441.5,1460.6
1407.6,1484.7
1404.9,1425.4
1382.3,1446.8
1377.4,1572.6
1389.4,1563
1399.6,1665.7
1401.5,1705.6
1445.4,1665.6
1387.2,1658.4
1372.3,1571.9
1364.3,1624.2
1343.5,1582.7
1357.5,1556.2
1346,1589.5
1215.6,1433.4
1145.1,1377
1136.6,1407.6
1233.2,1360.9
1250.6,1449.4
1334.3,1527.4
1321.7,1579.5
1310.3,1527.5
1364.7,1537.4
1350.1,1739.9
1417.3,1577.3
1400.2,1614.4
1389.4,1593
1422.9,1575.2
1440.3,1613.7
1412.9,1581.7
1431.7,1629.9
1402.9,1605.4
1427,1614
1426.8,1593.3
1397.7,1591.9
1414.1,1571.9
1420.3,1555.9
1425.4,1458.4
1389.9,1480.6
1437.1,1437.1
1447.1,1504.2
1431.9,1470.1
1424.7,1483.4
1426.1,1455.1
1414.7,1480.4
1432.8,1498.5
1425.3,1450.5
1470.3,1470.3
1530.1,1530.1
1510,1560.4
1517.3,1517.3
1501.2,1510.3
1319.8,1326.7
1372.2,1390.3
1425,1425
1403.8,1403.8
1339.2,1344.9
1338,1387.1
1375.4,1393
1352.6,1378
1448.4,1538.9
1463.5,1502.2
1441.1,1508.1
1445.4,1492.4
1399.2,1493.6
1422.9,1497.5
1437.4,1459.3
1477.3,1477.3
1562,1702.9
1577.6,1718.2
1612.6,1655.1
1489.5,1624.6
1426.2,1583
1433.4,1596
1409.5,1551.5
1466.3,1581.9
1457.4,1629.1
1569.2,1650
1536.2,1551.2
1577,1577
1672.7,1713.7
1651.6,1706.2
1652.4,1712.8
1665.7,1736.8
1720.2,1799.7
1701.8,1755.5
1675.7,1793.4
1824.2,1824.2
1564.4,1628.3
1545.9,1578.5
1562.7,1562.7
1583.8,1583.8
1580.8,1580.8
1405.3,1415
1338.8,1516.7
1376.8,1442.9
1394.7,1519.3
1431.9,1574.3
1443,1578.4
1455.3,1547.8
1259.4,1530.4
1253.2,1478.3
1287.2,1528.1
1357.6,1533.5
1375.5,1532.5
1384.2,1479.9
1335,1408.7
1250.9,1535.7
1297.4,1530.2
1289.1,1553.3
1323.8,1567.7
1329.5,1480.4
1307.4,1500.6
1350.7,1467.8
1303.4,1471.8
1317.6,1536.3
1331.8,1518.6
1264.4,1505.1
1308.4,1552.6
1342.6,1544.3
1290.1,1515.3
1277,1517.6
1284.4,1569.1
1319,1515.6
1210.3,1269.8
1161.8,1285.8
1188.5,1358
1180.9,1267.1
1293.3,1388.2
1268.6,1396.7
1268.9,1386.1
1290.7,1394.5
1235,1379.9
1238.7,1366.9
1182.9,1336.3
1190.3,1629.1
1176.2,1617.3
1172.6,1601.2
1212.7,1615.7
1204.1,1632
1193.1,1522
1148.6,1568.6
1139.2,1528.2
1159.1,1562
1156.1,1542.6
1111.2,1562.9
1378.3,1418.1
1362.5,1449.3
1441.3,1441.3
1440.4,1443
1456.2,1456.2
1438.9,1438.9
1448.3,1448.3
1413.2,1434.6
1355.5,1355.5
1363,1369.6
1366.4,1401
1337.9,1363.4
1407.6,1448.8
1415,1475.9
1404.8,1459.7
1402.7,1475.2
1441,1441
1321.1,1504.9
1222.5,1500.7
1275.9,1531.7
1329.6,1455.5
1299.3,1422.1
1282.9,1432.5
1357.9,1630
1375.2,1647.9
1369.1,1531.9
1353.1,1478.3
1359,1470.6
1348.7,1483.2
1337.1,1415.5
1261.7,1446.3
1239.4,1470.7
1250.4,1535.2
1230.3,1515.3
1208,1528.1
1258.7,1513.2
1261.3,1522.4
1383.9,1486.6
1251.2,1463.6
1235.4,1462
1230.9,1457.8
1278,1416.3
1272.2,1388
1264.6,1420.5
1308.1,1379.6
1482.7,1534.1
1491.8,1534.3
1543.5,1543.5
1421,1660.3
1476.6,1566.2
1528.4,1572.1
1532,1604
1452.9,1545.8
1444.2,1541.8
1423.3,1572.8
1437.2,1479.8
1485,1531
1504.4,1542.9
1501.6,1597.6
1526.1,1577.6
1527.3,1564.8
1271.9,1369.6
1300.5,1352.2
1288.4,1354.2
1290,1335.9
1312.3,1332.9
1326.1,1431.7
1331,1347.3
1296.3,1495.8
1322.6,1443.8
1249.8,1465.6
1268.8,1439.6
1250.3,1513.1
1293.1,1493.4
1245.7,1482.8
1273.7,1480.4
1269,1473.8
1248.6,1493.7
1257.6,1437.4
1184.5,1450
1281.7,1549.7
1287.2,1536.2
1276.9,1542.3
1293.7,1563.8
1249.5,1577.9
1306.2,1536.2
1341.3,1521.5
1340.8,1511
1270.1,1551.5
1293,1494.4
1201.7,1531.3
1273.5,1514.9
1253.7,1570.5
1234.1,1506.9
1272.4,1518.2
1281.3,1484
1247.2,1530.9
1248.2,1507.9
1258.9,1606.1
1241.9,1551.4
1279.9,1531.5
1275.5,1546.8
1274.6,1560.8
1261.6,1544.2
1246.4,1501.9
1200.1,1572
1202.2,1559.3
1166.8,1614
1202.2,1500.2
1190.5,1491.7
1241.8,1487.4
1166.9,1536.2
1220.1,1470.1
1273,1455.2
1258.2,1483.8
1280,1491.9
1265.7,1492.4
1262.7,1478.1
1282.3,1493.9
1255.9,1547
1234.7,1588.1
1262.4,1624.3
1400.6,1561.1
1431.7,1559
1433.6,1599.2
1462.8,1563.5
1420.8,1605.1
1400,1590.2
1448.7,1629.8
1456.9,1620.3
1489.6,1622.1
1473.4,1620.2
1511,1539
1501.6,1546.5
239.22,1629.8
241.42,1561
444.33,1521.8
441.78,1463.9
438.39,1501.9
362.12,1568.9
368.96,1594.6
446.59,1539.9
414.15,1515.4
420.45,1544.3
410.98,1549.9
437.39,1545.1
373.54,1520.6
380.24,1528.3
345.27,1480.9
394,1550.8
372.82,1499.1
377.43,1462.1
417.27,1542.7
369.94,1540
419.78,1525.3
390.68,1550.3
407.68,1496.6
389.84,1484.3
382.93,1564.7
368.75,1561.4
443.13,1440.6
422.23,1440.3
396.57,1455.2
467.29,1473.7
691.7,1591.1
696.88,1623.5
566.88,1512.9
565.66,1496.9
570.41,1426.3
602.27,1428.2
3.5627,1484.5
74.49,1451.7
94.639,1434.3
71.11,1437
61.58,1438.5
56.109,1429.4
44.737,1446.2
3.9255,1627.6
0,1642
1.2886,1630.2
2.7441,1597
0,1611.4
12.393,1651.2
34.654,1631.2
18.515,1643.8
11.281,1626.5
1.2967,1715.9
1.4699,1716.4
33.221,1557.9
35.015,1548.8
31.379,1554.8
50.064,1587.4
51.984,1598.8
44.291,1664.6
33.84,1679.8
62.292,1594.6
0,1531.4
0,1525.5
0,1547.9
7.9255,1520.5
21.783,1523.1
6.1515,1463.1
6.4577,1524.4
5.556,1474.5
8.9366,1875.9
1.7084,1891.5
104.38,1475.9
61.129,1518.7
49.116,1653.2
60.469,1552.1
73.017,1554
43.292,1490.2
47.842,1526.8
48.399,1558.2
49.867,1544.2
74.044,1536.9
113.69,1545.5
94.236,1435.3
70.262,1415.4
96.784,1432.9
166.41,1488.6
39.159,1538.2
44.88,1567.8
38.145,1515
38.806,1530.2
56.161,1507.3
63.128,1524.7
117.17,1383.1
80.676,1371.4
0.40073,1359.3
1.6127,1423.7
4.8293,1518.4
15.239,1481.1
7.282,1453.7
28.397,1263.7
29.043,1420.3
0.80005,1456.5
1.5983,1423.9
5.0778,1495.4
7.2428,1438.7
0.062806,1366.6
7.5506,1409.8
0.4043,1399.8
1.1695,1346.3
0,1342.2
1.4585,1356.8
5.3324,1488.5
13.95,1495.4
26.612,1424.4
22.106,1407.9
39.375,1402.2
0,1376.6
11.012,1442.4
31.612,1451.1
13.604,1505
23.618,1456
39.308,1457.7
54.102,1473.5
11.339,1460.5
24.278,1460.8
30.231,1488.7
69.493,1492.2
0,1372.6
0,1404.7
4.6007,1394.7
3.4943,1385.1
26.569,1304.6
8.9876,1314.4
358.49,1615.9
315.03,1599.3
389.22,1612.8
376.33,1555.3
348.7,1575.7
334.04,1593.4
335.64,1573.1
224.93,1553.5
215.39,1553.9
310.63,1598.1
296.73,1564.9
304.86,1603.1
290.5,1589.8
256.67,1666.5
392.1,1358.7
433.78,1380.4
378.88,1365.4
373.77,1419.4
394.65,1412.6
396.83,1379.1
379.22,1419.4
423.65,1424.1
373.94,1332.3
401.5,1348
401.29,1375.8
409.77,1365.3
399.84,1379.1
175.06,1703.3
251.97,1733
231.16,1753
162.82,1726.1
141.55,1623
123.38,1621.4
167.08,1635.5
157.52,1656.1
139.34,1594.5
154.46,1598.9
158.42,1576.4
159.12,1638.9
158.62,1665.6
118.92,1671.1
174.32,1643.3
188.49,1633.6
141.67,1635.5
78.55,1556.3
68.091,1522.2
68.743,1555.3
105.87,1561.4
116.38,1526
131.63,1523.3
147.19,1526.2
143.49,1562.5
166.91,1521.8
148.79,1508.7
137.3,1533
165.7,1520.3
203.59,1642.5
194.25,1664.2
176.6,1680.8
199.11,1636.2
181.25,1625
178.61,1591.4
198.1,1571.7
9.7846,1559.7
6.9634,1567.5
42.186,1526
43.147,1521.6
88.013,1574.7
91.933,1553.9
76.351,1601.4
92.505,1593.1
81.1,1570.1
131.21,1591.9
145.59,1570.3
2.5575,1472
0.76652,1553.8
0,1507.2
0.025534,1559.9
0,1498.6
7.8764,1503.2
2.4287,1494.2
1.4182,1438.8
19.306,1489.6
0,1364.3
0.39107,1531.8
3.3268,1512.7
2.3591,1445.1
3.3695,1407.1
0,1360.3
0.12278,1386.9
0,1454.4
0,1479.3
2.7165,1476
3.8739,1485.2
0,1419.4
0.81215,1449.6
1.4208,1448.4
16.938,1364.1
27.06,1421.2
2.8872,1413.6
0.31388,1450.7
17.504,1431.4
18.262,1421.8
20.334,1521.1
1.24,1696
4.5413,1717.4
1.7113,1713.2
1.1927,1604.8
1.2241,1616.1
1.9358,1589.2
1.0994,1533.7
0,1558.7
0.31359,1528.6
0,1528.3
3.2264,1554.5
1.696,1538.4
73.927,1521.2
75.16,1543.2
52.594,1500.6
55.717,1494.1
38.927,1490.2
45.743,1499.8
74.48,1453.3
46.568,1513.9
40.237,1524.2
30.17,1519.4
22.377,1492.5
24.381,1515.3
21.889,1472
13.367,1461.3
30.095,1509.8
42.643,1597.4
12.503,1485.5
17.301,1469.9
23.214,1478.4
24.825,1511.2
3.3769,1409.7
34.577,1413.4
48.459,1421.3
45.901,1426.9
16.809,1434.6
13.779,1470.2
20.3,1437.7
35.463,1458
32.758,1444.9
20.481,1412.3
3.0022,1313.5
0,1339
0,1277.9
0,1313.7
0,1306
1.1988,1512.8
2.1717,1533.8
2.6422,1543.5
0,1519.7
0,1502.1
0,1538.5
2.7546,1517.3
1.8481,1516.4
0,1584
4.7899,1528.6
9.6217,1606.1
0.88367,1595.9
4.6807,1599.7
0,1600.2
0.61999,1606
31.407,1423.3
68.013,1442.7
87.129,1322.2
133.22,1354.1
0,1550.8
10.57,1539.7
0,1528.6
0.75096,1608.9
0,1589.1
8.7986,1582.4
0,1583.3
74.473,1610
89.845,1559.9
114.2,1477.2
132.52,1436.9
84.255,1482.6
38.194,1370.1
67.926,1366.3
66.036,1337.8
92.84,1511.7
85.505,1515.5
65.604,1412.9
47.756,1460.6
15.918,1421.6
5.9691,1494.4
34.346,1436
24.736,1474.9
29.112,1440.6
135.52,1339
140.87,1363.9
79.9,1501.8
104.89,1418
110.77,1402.7
108.92,1393.4
117.78,1395.9
101.53,1412.8
121.91,1440.1
133.47,1415.6
121.11,1384.1
93.573,1319.5
125.24,1426.5
52.24,1523.4
94.751,1491.8
63.381,1551.5
80.646,1573.3
89.01,1530.4
83.442,1582.1
79.152,1555.2
58.358,1548.4
59.758,1550
83.507,1555.8
204.36,1519.2
219.82,1492.5
197.87,1518.6
202.72,1475.5
205.19,1476
188.04,1495.7
162.34,1498.7
173.66,1517.8
194.53,1511.7
227.64,1532.4
217.3,1513.8
182.59,1497.1
187.96,1474
137.19,1555.2
136.64,1562.9
136.65,1608.2
117.45,1632.3
100.92,1595.6
271.33,1490.7
313.74,1483.5
333.47,1471.2
311.41,1461.4
319.82,1535.5
444.31,1426.9
374.37,1532.4
349.4,1401.1
361.37,1430.7
376.89,1401.5
404.29,1431.6
516.92,1422.4
525.07,1431.9
533.53,1467.3
518.29,1475
502.37,1430.7
488.49,1423.9
496.18,1416
443.83,1426.5
91.192,1540.4
145.39,1547.7
147.44,1531.9
203.39,1582.4
191.31,1541.2
178.99,1463.3
164.82,1528.4
134.32,1467.7
132.91,1490
125.03,1514.2
149.02,1515.3
15.726,1822.1
8.8559,1776.7
506.15,1348.8
536.91,1416.1
545.98,1395
507.1,1396.5
538.56,1408.8
546.62,1411.4
545.54,1367.9
521.79,1453.3
533.96,1426.5
552.21,1414.7
548.75,1423.7
520.86,1449.8
497.65,1461.1
471.65,1408.5
492,1396.7
515.83,1414.3
520.75,1460.9
529.27,1421.8
549.09,1395.6
489.44,1473.6
509.32,1461.3
483.96,1488.7
544.95,1436.6
565.94,1590
568.05,1556.4
530.27,1518
538.9,1533
517.26,1540.6
570.34,1525.2
571.39,1521.7
562.99,1483
590.01,1424
546.3,1473.1
613.51,1481.8
505.96,1506.2
575.15,1488.2
557.42,1507.3
574.91,1532.4
525.82,1525.7
533.83,1480.3
533.51,1454.9
538.46,1483.6
462,1418.4
492.08,1420.9
512.5,1416
392.25,1374.1
468.63,1357.2
446.04,1388
498.36,1396.8
512.43,1386.1
506.98,1437.4
576.74,1395.9
549.25,1415.5
502.46,1392.3
510.05,1398
403.93,1374.2
417.4,1399
398.39,1403
437.35,1380.9
506.35,1573.1
481.43,1603.3
483.39,1629.1
486.94,1597.5
477.53,1660.1
512.06,1574.6
436.34,1284.5
442.02,1331
434.38,1303.6
434.51,1295.8
434.99,1295.5
405.56,1349.1
474.2,1344.6
403.56,1592.2
438.04,1505.2
391.08,1515.6
391.13,1450.5
402.9,1454
383.34,1458.9
376.73,1434.8
367.91,1452.9
397.19,1442.2
402.98,1445.9
386.76,1408.9
400.89,1430.8
396.28,1400.1
405.75,1469.5
397.95,1474.6
394.86,1479.4
421.66,1496.7
412.68,1428.3
423.37,1483.6
411.17,1534.8
451.73,1538.3
413.17,1490.1
414.4,1474.6
425.75,1457.9
445.93,1459.3
429.78,1446.8
451.11,1464.3
339.91,1458.9
264.85,1451.9
250.78,1412.4
237.01,1407.9
278.54,1416.4
243.64,1405.7
258.16,1488.7
249.19,1473.8
271.51,1457.4
304.83,1492.6
264.19,1490.9
283.97,1413.3
285.71,1430.5
310.6,1389.4
346.44,1425.2
338.61,1419.5
312.57,1381.1
314.73,1375.2
322.78,1436.8
392.83,1412.1
305.38,1462.6
206.4,1463.9
259.83,1434.7
270.66,1408.3
270.31,1417.6
279.42,1404.9
307.72,1445.2
270.3,1428.3
287.72,1433.3
281.88,1446.4
268.76,1408.9
299.88,1408.6
266.59,1472.7
269.52,1403.3
403.52,1439.5
365.71,1511.9
349.64,1424.1
335.88,1391.3
358.31,1487.9
372.53,1502.3
367.49,1532.1
340.11,1567.6
304.18,1573.3
354.49,1575.4
308.17,1571.5
339.47,1538.7
352.45,1540.8
396.93,1533.6
438.13,1473.6
435.36,1512.1
419.16,1538.9
426.37,1500.4
422.2,1433.2
424.08,1549.2
448.83,1520.9
350.62,1453.2
428.76,1509.9
312.31,1492.8
321.66,1467.4
943.44,1825.5
938.81,1529.1
895.91,1515.3
848.11,1496.5
862.14,1500.3
853.1,1475.8
854.79,1461.5
833.21,1487.1
858.74,1487.9
881.56,1516.6
841.29,1479.9
899.2,1494.5
904.92,1326.3
882.78,1313.4
972.52,1334.8
946.73,1343.3
938.09,1340.8
943.7,1339.9
938,1350.1
896.56,1471.1
924.34,1461.9
918.14,1432
910.81,1399.2
904.93,1403.2
912.4,1411.1
888.16,1408.1
961.32,1413.9
943.79,1403.8
906.85,1410.4
908.97,1441.3
846.99,1443.7
790.38,1457.6
806.01,1464.5
857.04,1450.7
864.59,1436.5
879.86,1414.9
845.9,1479.5
855.6,1425.3
846.15,1446.9
929.34,1444.5
884.99,1444.5
910.95,1413.6
878.19,1454.7
909.84,1552.7
930.14,1564.6
930.22,1488.1
853.89,1484.5
916.44,1490.2
928.19,1421.5
786.14,1546.2
794.15,1557.1
741.67,1549.7
813.57,1539
757.95,1525.2
818.45,1540.4
753.14,1554.6
776.2,1521.7
805.56,1527.5
811.73,1502.2
713.05,1421.7
735.87,1418
594.35,1604.2
607.01,1636.5
645.53,1502
757.89,1485.7
761.91,1505.4
743.77,1521.4
976.99,1598.2
901.87,1421.9
941.52,1421.6
